"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_storage.xml:2983","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/text","방화 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:2985","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:2988","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:2990","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:2993","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:2995","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:2998","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[1]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3008","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/text","선체 파괴 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:3010","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/text","","","",""
"src-en/data/events_storage.xml:3013","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3015","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3018","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3020","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3023","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[2]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3033","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/text","위력 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:3035","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/text","","","",""
"src-en/data/events_storage.xml:3038","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3040","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3043","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3045","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3048","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[3]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3058","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/text","모듈을 탈착한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/text","","","",""
"src-en/data/events_storage.xml:3060","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/text","","","",""
"src-en/data/events_storage.xml:3063","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3065","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3068","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3070","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3073","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[4]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3083","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[5]/text","아무것도 아니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_BIO""]/choice[5]/text","","","",""
"src-en/data/events_storage.xml:3090","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/text","모듈식 빔을 조정중 [충전 시간 모듈]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/text","","","",""
"src-en/data/events_storage.xml:3092","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/text","방화 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:3094","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:3097","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3099","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3102","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3104","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3107","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[1]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3117","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/text","선체 파괴 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:3119","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/text","","","",""
"src-en/data/events_storage.xml:3122","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3124","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3127","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3129","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3132","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[2]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3142","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/text","위력 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:3144","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/text","","","",""
"src-en/data/events_storage.xml:3147","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3149","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3152","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3154","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3157","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[3]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3167","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/text","모듈을 탈착한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/text","","","",""
"src-en/data/events_storage.xml:3169","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/text","","","",""
"src-en/data/events_storage.xml:3172","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3174","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3177","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3179","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/choice/event/text","","","",""
"src-en/data/events_storage.xml:3182","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/choice/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[4]/event/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_storage.xml:3192","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[5]/text","아무것도 아니다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_COOLDOWN""]/choice[5]/text","","","",""
"src-en/data/events_storage.xml:3199","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/text","모듈식 빔을 조정중 [관통 모듈]","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/text","","","",""
"src-en/data/events_storage.xml:3201","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/text","방화 모듈을 설치한다.","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:3203","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:3206","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:3208","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/event/choice/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_MODULAR_BEAM_BASE_PIERCE""]/choice[1]/event/choice/event/text","","","",""
