"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_multiverse.xml:1198","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[2]","""악! 또 져버렸잖아! 내 말 똑똑히 들어, 이게 내 최후가 아닐꺼라고 개년아!"" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[2]","","","",""
"src-en/data/events_multiverse.xml:1199","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[3]","""안돼애애애애! 이번이 내 13번째로 굴욕적인 패배야! 어, 저번에 내가 패배했던 건 아니지만."" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[3]","","","",""
"src-en/data/events_multiverse.xml:1200","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[4]","""윽, 우윽, 어윽, 꼴까닥. 죽는다는 게 이런 느낌일까? 난.. 난 주마등을 봤어..."" 레아는 땅에 쓰러졌지만 몇 분 후 다시 눈을 떴습니다. ""오, 나 안 죽었네. 그렇다면..."" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[4]","","","",""
"src-en/data/events_multiverse.xml:1201","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[5]","레아는 경멸의 표시로 그녀의 중지를 치켜세운 후 순간이동 해 달아났습니다. 어디로 간 건지는 모르겠지만, 그녀가 귀환하는걸 꺼리지 않는 곳인가 봅니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[5]","","","",""
"src-en/data/events_multiverse.xml:1202","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[6]","""널 이겼을 때 외칠 좋은 대사를 많이 준비해놨는데 이제 전부 쓰레기가 됐잖아! 망할!"" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[6]","","","",""
"src-en/data/events_multiverse.xml:1203","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[7]","""내가 너한테 하려는 말은 15세 이용가 환경에서는 할 수 없는 말이야. 뭘 말하려 했는지 알겠지!"" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[7]","","","",""
"src-en/data/events_multiverse.xml:1205","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[8]","""빛이 보여! 빛이 보인다고! 오오 빛이시여어어어어- 하하, 그걸 속냐! 넌 아직 날 죽이지 못했다고, 개년아!"" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[8]","","","",""
"src-en/data/events_multiverse.xml:1206","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[9]","""네가 날 때려눕힐때마다 난 점점 더 강해지고 있어! 다음에는 더 많은 빔으로 돌아오겠다! 두고보라고!"" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[9]","","","",""
"src-en/data/events_multiverse.xml:1207","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[10]","""이봐 적어도 방어막을 끄는 정도의 배려는 해줄 수 있잖아! 나한테도 기회를 좀 달라고! 내가 방어막을 상대로 뭘 할 수 있겠어?!"" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[10]","","","",""
"src-en/data/events_multiverse.xml:1208","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[11]","""실수해버렸네! 하지만 다음번엔 네가 실수할 거라고, 개년아! 아니면 그 다음번에라도! 아니면 또 그 다음번에라도! 내 요점은 결국 언젠간 너도 실수하리란 거야! 그날이 네 제삿날인 줄 알아라!"" 레아는 순간이동 해 달아났습니다.","data/events_multiverse.xml$/FTL/textList[@name=""DEFEAT_NEMESIS""]/text[11]","","","",""
"src-en/data/events_multiverse.xml:1219","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS""]/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1233","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ION""]/text","""네가 델타기지 9T-83에서 방어막 생성기에 전력을 공급하는 원자로를 EMP처럼 사용해 내 함선을 먹통으로 만들었던 게 기억나냐? 네가 똑똑해서 그런 건 아니고 순전히 운이 좋았던 거겠지만, 어쨌든 천재적인 발상이었어. 나도 거기서 영감을 좀 받았지. 이 전기 무장들... 꽤 강해 보인단 말이지. 그러니, 빔은 집어 치우자고! 난 이제 이온 마스터다! 이온에 절여질 준비나 해라 개년아!","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ION""]/text","","","",""
"src-en/data/events_multiverse.xml:1236","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ION""]/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ION""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1246","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_MISSILES""]/text","""실반이라는 괴짜를 만났는데 이 미사일 무기를 팔고 있더라고. 무슨 이유인지는 몰라도 가격을 무식하게 높게 책정해 놨었지만 (진짜 심각했다고, 레토따위가 75스크랩이라니?!) 난 마침내 널 작살낼 기회가 왔다는 걸 눈치챘지! 이걸 사려고 내 모든 탄약과 드론을 팔아야 했지만, 그럴만한 가치가 있었다고 본다 이 개년아!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_MISSILES""]/text","","","",""
"src-en/data/events_multiverse.xml:1249","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_MISSILES""]/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_MISSILES""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1259","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_LANIUS""]/text","눈이 휘둥그레진 레아가 화면에 나타났습니다. ""악! 이건 실수라고! 라니우스 출몰지를 지나가다 라니우스 한 무리를 발견하고 걔들이 날 도와줄 거라 생각했는데, 정신 차려보니 걔들이 내 산소공급 시스템을 해체하고 함선의 통제권을 장악했더라고. 제발 부탁인데 라니우스들을 죽여줘, 그리고 그 다음엔 자살해줘! 개년아!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_LANIUS""]/text","","","",""
"src-en/data/events_multiverse.xml:1262","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_LANIUS""]/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_LANIUS""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1272","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_HACK""]/text","""네가 나를 프로디지 43-A에 있는 의무실에 가두고 시스템 과부하를 이용해 나노봇이 나를 공격하게 만들었을 때 생긴 화상은 아직도 쓰라려! 하지만 이번엔, 나도 학습이란걸 했지! 네가 필요로 할 모든 해킹 장비를 마련해 왔다고! 바로, 모든 내 무장을 팔아서 말이야. 어... 그래 이건 좋은 생각이 아니였던 것 같네.""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_HACK""]/text","","","",""
"src-en/data/events_multiverse.xml:1276","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_HACK""]/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_HACK""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1286","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_REPAIR""]/text","""이번엔 내가 제대로 준비했다는 걸 알게될꺼야! 최첨단 강습 드론에 거금을 들였거든! 으하하핫! 넌  마침내 패배의 쓴맛을 곱씹게 될 꺼다 개년아!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_REPAIR""]/text","","","",""
"src-en/data/events_multiverse.xml:1289","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_REPAIR""]/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_REPAIR""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1295","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/text","레아가 화면에 나타났습니다. 웃고 있는 것처럼 보이려 하는 것 같습니다. ""넌 내가 왜 웃고 있는지 궁금하겠지. 글쎄, 난 절대 말 안 해줄...""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/text","","","",""
"src-en/data/events_multiverse.xml:1298","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/text","말 안 해줘도 됩니다.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1300","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/text","""하하... 뭐 뭐라고? 아니, 농담이었어. 당연히 말해줄 거야. 그냥 깜짝 선물을 들키고 싶지 않았던 거 뿐이야... 하핫! 내가 ASB를 해킹했다고! 격추당해라 개년아!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1303","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/choice/text","ASB가 당신을 조준하고 있는데요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1305","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/choice/event/text","""이런 젠장, 나 진짜 바보같이 굴었잖아. 상관없어. 널 먼저 죽이고 그다음 이 쓰레기들을 처리해 주겠어!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1307","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/choice/event/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ASB""]/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1317","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/text","""하하! 너의 생각은 이제 내 것이다! 내 새 친구를 보라고, 개년아!"" 레아는 히죽히죽 웃고 있는 통통한 슬러그에게 팔을 둘렀습니다. ""찐구는 아니야. 돈 받고 일하는거야."" 레아는 그 말을 무시하고 그에게 당신의 마음을 읽으라고 시켰습니다. ""내 최강의 숙적이 과연 날 어떻게 생각할까? 새 친구야 내게 말해줘! 너의 텔레파시 능력을 사용해!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/text","","","",""
"src-en/data/events_multiverse.xml:1320","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1322","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/text","""당씬에 대한 특별한 쌩각은 없써 보여요. 그냥... 아무 감흥도 없는 것 같아요. 약간 귀짢아 할 뿐이고요."" 레아는 충격받은 것 같습니다. ""뭐? 감정을 숨기고 있는 거겠지! 말해봐, 그들이 날 두려워하지? 분명 그럴거야!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1324","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/choice/text","계속...","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1326","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/choice/event/text","그 슬러그는 폭발적인 웃음을 터뜨리더니 히스테리를 일으키며 땅바닥에 드러누웠습니다. ""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ! ㅋㅋㅋㅋㅋ! ㅋ! ㅋㅋㅋㅋㅋㅋㅋ! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ! ㅋ... ㅋㅋ... 쩐혀 두려워 하찌 않네요."" 레아는 슬러그를 옆으로 밀어놓고 짜증을 내며 말했습니다. ""쓸모 없는 텔레파시 능력이군! 마음 깊숙한 곳의 무의식을 읽어내지 못하잖아! 이제 본업으로 돌아가서 이 개년을 죽여야 되니까 저리 꺼져!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1328","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/choice/event/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SLUG""]/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1342","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/text","""하하핫! 여기서 찾을 수 있을 것 같더라! 너의 숙적인 나에게서 도망갈 수 있을 거라 생각했냐? 그렇다면 잘못 생각한거야! 그리고 난 널 위해 특별한 걸 준비했지... 널 박살 내기 위해 네 선원들 사이에 풀어놓을 외계 거미 군단을 샀다고!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/text","","","",""
"src-en/data/events_multiverse.xml:1345","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/choice/text","거미는 어디서 구한겁니까?","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1347","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/choice/event/text","""오 브루드 하나가 나에게 팔았지. 할인까지 받았어! 이상하게 상자가 작았지만, 그건 중요치 않지... 네 최후를 맞이해라 개년아!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1350","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/choice/event/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_SPIDER""]/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1358","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/text","""여기서 널 볼 줄 몰랐어, 개년아! 내 아비의 요람에 나타나다니 정말 끔찍한걸! 웬트워스를 건드리는 건 곧 날 건드리는 거다, 개년아!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/text","","","",""
"src-en/data/events_multiverse.xml:1361","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/choice/text","밴스가 당신의 부친입니까?!","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1363","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/choice/event/text","""어... 뭐, 아니야... 난 그냥 그를 아비라고 불러. 왜냐하면 어, 그으으으래. 우린 아마도 가족 같은 사이거든. 실제로 그를 만난 적은 없지만 말이야, 하하... 그렇지만, 우란 분명 잘 어울릴 수 있을 거야. 우리는 성격도 비슷하고 여러 가지로 닮았거든. 게다가 그의 조카랑 나는 베프같은 사이야. 그래, 자세히 묻진 마. 아, 그리고 이만 닥쳐 개년아! 이제 나한테 죽을 시간이야!""","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1365","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/choice/event/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_ESTATE""]/choice/event/choice/text","","","",""
"src-en/data/events_multiverse.xml:1379","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_CREW""]/text","","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_CREW""]/text","","","",""
"src-en/data/events_multiverse.xml:1382","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_CREW""]/choice/text","","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_CREW""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1384","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_CREW""]/choice/event/text","","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_CREW""]/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1390","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/text","","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/text","","","",""
"src-en/data/events_multiverse.xml:1393","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/choice/text","","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/choice/text","","","",""
"src-en/data/events_multiverse.xml:1395","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/choice/event/text","","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/choice/event/text","","","",""
"src-en/data/events_multiverse.xml:1397","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/choice/event/choice/text","또 시작이군요.","data/events_multiverse.xml$/FTL/event[@name=""NEMESIS_JERRY_NOCREW""]/choice/event/choice/text","","","",""
