"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/sector_data.xml.append:1429","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[56]","S-57-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[56]","","","",""
"src-en/data/sector_data.xml.append:1430","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[57]","S-58-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[57]","","","",""
"src-en/data/sector_data.xml.append:1431","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[58]","S-59-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[58]","","","",""
"src-en/data/sector_data.xml.append:1432","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[59]","S-60-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[59]","","","",""
"src-en/data/sector_data.xml.append:1433","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[60]","S-61-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[60]","","","",""
"src-en/data/sector_data.xml.append:1434","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[61]","S-62-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[61]","","","",""
"src-en/data/sector_data.xml.append:1435","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[62]","S-63-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[62]","","","",""
"src-en/data/sector_data.xml.append:1436","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[63]","S-64-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[63]","","","",""
"src-en/data/sector_data.xml.append:1437","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[64]","S-65-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[64]","","","",""
"src-en/data/sector_data.xml.append:1438","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[65]","S-66-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[65]","","","",""
"src-en/data/sector_data.xml.append:1439","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[66]","S-67-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[66]","","","",""
"src-en/data/sector_data.xml.append:1440","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[67]","S-68-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[67]","","","",""
"src-en/data/sector_data.xml.append:1441","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[68]","S-69-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[68]","","","",""
"src-en/data/sector_data.xml.append:1442","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[69]","S-70-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[69]","","","",""
"src-en/data/sector_data.xml.append:1443","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[70]","S-71-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[70]","","","",""
"src-en/data/sector_data.xml.append:1444","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[71]","S-72-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[71]","","","",""
"src-en/data/sector_data.xml.append:1445","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[72]","S-73-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[72]","","","",""
"src-en/data/sector_data.xml.append:1446","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[73]","S-74-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[73]","","","",""
"src-en/data/sector_data.xml.append:1447","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[74]","S-75-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[74]","","","",""
"src-en/data/sector_data.xml.append:1448","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[75]","S-76-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[75]","","","",""
"src-en/data/sector_data.xml.append:1449","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[76]","S-77-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[76]","","","",""
"src-en/data/sector_data.xml.append:1450","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[77]","S-78-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[77]","","","",""
"src-en/data/sector_data.xml.append:1451","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[78]","S-79-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[78]","","","",""
"src-en/data/sector_data.xml.append:1452","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[79]","S-80-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[79]","","","",""
"src-en/data/sector_data.xml.append:1453","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[80]","S-81-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[80]","","","",""
"src-en/data/sector_data.xml.append:1454","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[81]","S-82-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[81]","","","",""
"src-en/data/sector_data.xml.append:1455","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[82]","S-83-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[82]","","","",""
"src-en/data/sector_data.xml.append:1456","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[83]","S-84-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[83]","","","",""
"src-en/data/sector_data.xml.append:1457","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[84]","S-85-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[84]","","","",""
"src-en/data/sector_data.xml.append:1458","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[85]","S-86-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[85]","","","",""
"src-en/data/sector_data.xml.append:1459","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[86]","S-87-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[86]","","","",""
"src-en/data/sector_data.xml.append:1460","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[87]","S-88-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[87]","","","",""
"src-en/data/sector_data.xml.append:1461","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[88]","S-89-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[88]","","","",""
"src-en/data/sector_data.xml.append:1462","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[89]","S-90-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[89]","","","",""
"src-en/data/sector_data.xml.append:1463","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[90]","S-91-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[90]","","","",""
"src-en/data/sector_data.xml.append:1464","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[91]","S-92-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[91]","","","",""
"src-en/data/sector_data.xml.append:1465","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[92]","S-93-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[92]","","","",""
"src-en/data/sector_data.xml.append:1466","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[93]","S-94-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[93]","","","",""
"src-en/data/sector_data.xml.append:1467","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[94]","S-95-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[94]","","","",""
"src-en/data/sector_data.xml.append:1468","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[95]","S-96-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[95]","","","",""
"src-en/data/sector_data.xml.append:1469","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[96]","S-97-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[96]","","","",""
"src-en/data/sector_data.xml.append:1470","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[97]","S-98-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[97]","","","",""
"src-en/data/sector_data.xml.append:1471","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[98]","S-99-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[98]","","","",""
"src-en/data/sector_data.xml.append:1472","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[99]","S-100-L [Liberated Sector]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SEPARATIST_UNIQUE""]/nameList/name[99]","","","",""
"src-en/data/sector_data.xml.append:1553","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[1]","Ministry Sector","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:1554","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[2]","Ministry Colonies","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:1555","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[3]","Ministry Space","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:1556","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[4]","Ministry Settlements","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:1557","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[5]","Ministry Frontier","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:1558","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[6]","Ministry Territory","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:1559","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[7]","Ministry Domain","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:1560","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[8]","Ministry Rimworlds","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:1561","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[9]","Ministry Regions","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:1562","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[10]","Ministry Precinct","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:1563","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[11]","Ministry District","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:1564","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[12]","Ministry Dominion","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:1565","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[13]","Ministry Turf","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:1566","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[14]","Ministry Realm","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:1567","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[15]","Ministry Quarter","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:1568","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[16]","Ministry Shire","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:1569","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[17]","Ministry Outreaches","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN""]/nameList/name[17]","","","",""
"src-en/data/sector_data.xml.append:1639","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN_UNIQUE""]/nameList/name","Ministry Capital [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ZOLTAN_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:1722","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[1]","Gathering Sector","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:1723","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[2]","Gathering Colonies","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:1724","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[3]","Gathering Space","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:1725","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[4]","Gathering Settlements","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ORCHID""]/nameList/name[4]","","","",""
